'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbb65'), 'company_name': '青岛融发投资有限公司', 'register_funds': '1000万', 'status': '吊销', 'opd_date': '2002-02-06', 'legal_representative': '邱颖', 'issue_date': '2002-02-06', 'redit_code': '-', 'organization_code': '73352293-0', 'identification_number': '', 'registration_number': '3702001807734', 'industry': '房地产业', 'region': '山东省', 'registration_authority': '青岛市工商行政管理局', 'registration_status': '吊销', 'business_scope': '自有资产投资。', 'en_name': '-', 'business_term': '2002-02-06 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 16, 280000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c586d13e00e7b29cd8e8'), 'company_name': '贵港市覃塘区富伟茶业协会', 'register_funds': '30000.00 元', 'status': '', 'opd_date': '', 'legal_representative': '覃富伟', 'issue_date': '', 'redit_code': '51450804MJN5510229', 'organization_code': '', 'identification_number': '', 'registration_number': '', 'industry': '', 'region': '', 'registration_authority': '覃塘区民政局', 'registration_status': '', 'business_scope': '', 'en_name': '', 'business_term': '', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 27, 799000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbbda'), 'company_name': '青岛日嘉信息技术有限公司', 'register_funds': '10万', 'status': '在营', 'opd_date': '2012-02-20', 'legal_representative': '滕世芳', 'issue_date': '2016-05-11', 'redit_code': '913702035878472858', 'organization_code': '58784728-5', 'identification_number': '', 'registration_number': '370203230077183', 'industry': '租赁和商务服务业', 'region': '山东省', 'registration_authority': '青岛市市北区工商行政管理局', 'registration_status': '在业', 'business_scope': '软件开发；网络技术咨询及服务（不含互联网上网服务）；按照与中国联合网络通信有限公司青岛市分公司移动业务合作合同内容经营；设计、制作、代理、发布国内广告业务；批发：通讯器材（不含无线电发射及地面卫星接收设备）、电子产品、日用百货、服饰、家用电器、电脑及办公耗材；货物及技术进出口（国家法律法规禁止经营的不得经营，限制经营的凭许可经营）。\n（依法须经批准的项目，经相关部门批准后方可开展经营活动）。', 'en_name': '-', 'business_term': '2012-02-20 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 16, 974000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbbe2'), 'company_name': '桥东区永胜汽配门市', 'register_funds': '-', 'status': '存续（在营、开业、在册）', 'opd_date': '2010-06-18', 'legal_representative': '陈辉', 'issue_date': '2012-03-12', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '130502600097890', 'industry': '批发和零售业', 'region': '河北省', 'registration_authority': '桥东区市场监督管理局', 'registration_status': '存续', 'business_scope': '汽车配件**批发零售', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 23000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbbe5'), 'company_name': '桥东区咏泰机械配件经销部', 'register_funds': '-', 'status': '存续（在营、开业、在册）', 'opd_date': '2013-10-14', 'legal_representative': '马咏梅', 'issue_date': '2013-10-14', 'redit_code': '-', 'organization_code': 'L6472155-5', 'identification_number': '', 'registration_number': '130702600185794', 'industry': '批发和零售业', 'region': '河北省', 'registration_authority': '张家口经济开发区工商行政管理局', 'registration_status': '存续', 'business_scope': '机械设备配件、五金、标准件零售。（法律、行政法规、国务院决定设定的许可经营项目，须取得许可并经登记机关登记后方可经营）*', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 37000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbbdf'), 'company_name': '桥东区宇洋五金产品门市', 'register_funds': '-', 'status': '存续（在营、开业、在册）', 'opd_date': '2016-12-08', 'legal_representative': '吕小丽', 'issue_date': '2016-12-08', 'redit_code': '92130502MA0816567D', 'organization_code': '-', 'identification_number': '', 'registration_number': '-', 'industry': '-', 'region': '河北省', 'registration_authority': '桥东区市场监督管理局', 'registration_status': '存续', 'business_scope': '五金产品、日用品、劳动防护用品批发零售（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 8000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbbe8'), 'company_name': '青岛荣成英利商贸有限公司', 'register_funds': '200万', 'status': '在营', 'opd_date': '2014-10-15', 'legal_representative': '石峰', 'issue_date': '2017-06-23', 'redit_code': '91370203394340912Q', 'organization_code': '39434091-2', 'identification_number': '', 'registration_number': '370203230174022', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '青岛市市北区工商行政管理局', 'registration_status': '在业', 'business_scope': '批发：针纺织品，服装鞋帽，床上用品，工艺品，日用百货，化妆品，办公用品，文体用品，劳动防护用品，苗木，家具，家用电器，厨卫用品，五金交电，水暖器材，橡塑制品，电线电缆，金属材料（不含稀贵金属），建筑材料，机械设备，汽车配件，化工产品（不含然险品），计算机软硬件，打印机设备及耗材，电子产品，通讯设备（不含无线电发射及卫星地面接收设施）；货物及技术进出口（国家法律、行政法规禁止的项目不得经营，国家法律、行政法规限制的项目取得许可后方可经营）。\n（依法须经批准的项目，经相关部门批准后方可开展经营活动）。', 'en_name': '-', 'business_term': '2014-10-15 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 58000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbbed'), 'company_name': '青岛荣恩贸易有限公司', 'register_funds': '100万', 'status': '注销', 'opd_date': '2005-08-09', 'legal_representative': '刘淑珍', 'issue_date': '2017-01-09', 'redit_code': '913702027768292541', 'organization_code': '77682925-4', 'identification_number': '', 'registration_number': '370202228166627', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '青岛市市南区工商行政管理局', 'registration_status': '注销', 'business_scope': '经营：预包装食品（食品卫生许可证 有效期限以许可证为准）。\n批发零售：服装鞋帽、文体用品、日用百货、办公用品、建筑材料，针纺织品，家用电器，电子产品，机电设备及产品（不含小轿车），工艺品，装饰装潢材料，洗涤用品，化妆品，塑料原料及制品，橡胶原料及制品，包装材料及用品，玻璃制品，钢材，木材，皮革制品，卫生用品，金属材料及制品（不含稀贵金属），计算机及配件，一类医疗器械产品，影音设备；经济信息咨询；货物进出口，技术进出口（法律、行政法规禁止的项目除外，法律、行政法规限制的项目取得许可后方可经营），健康信息咨询，保健服务（仅限分支机构）。\n（依法须经批准的项目，经相关部门批准后方可开展经营活动）。', 'en_name': '-', 'business_term': '2005-08-09 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 94000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbbf2'), 'company_name': '青岛日月工艺品有限公司', 'register_funds': '40万', 'status': '在营', 'opd_date': '2004-08-05', 'legal_representative': '邹臣令', 'issue_date': '2015-08-05', 'redit_code': '91370214763637608T', 'organization_code': '76363760-8', 'identification_number': '', 'registration_number': '370214228033246', 'industry': '制造业', 'region': '山东省', 'registration_authority': '青岛市城阳区工商行政管理局', 'registration_status': '在业', 'business_scope': '加工：刺绣工艺品、工艺拖鞋、布绒玩具、针织服装绣品、塑料制品、纸制包装材料、海绵。(以上范围需经许可经营的,须凭许可证经营)', 'en_name': '-', 'business_term': '2004-08-05 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 131000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c360d13e00e7b29cbbf7'), 'company_name': '青岛日日昌包装有限公司', 'register_funds': '50万', 'status': '在营', 'opd_date': '2009-03-05', 'legal_representative': '常方东', 'issue_date': '2009-03-05', 'redit_code': '91370212682588568C', 'organization_code': '68258856-8', 'identification_number': '', 'registration_number': '370212230009556', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '青岛市崂山区工商行政管理局', 'registration_status': '在业', 'business_scope': '一般经营项目:生产、销售：纸制品、橡塑制品、电子产品、五金交电；机械加工。（生产、加工限分支机构）。\n（以上范围需经许可经营的，须凭许可证经营）。', 'en_name': '-', 'business_term': '2009-03-05 至 2029-03-03', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 160000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c360d13e00e7b29cbc00'), 'company_name': '桥东区乙密臺餐厅', 'register_funds': '-', 'status': '存续（在营、开业、在册）', 'opd_date': '2015-05-25', 'legal_representative': '南在国', 'issue_date': '2015-05-25', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '130502600232180', 'industry': '住宿和餐饮业', 'region': '河北省', 'registration_authority': '桥东区市场监督管理局', 'registration_status': '存续', 'business_scope': '餐饮 **服务**（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 215000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c360d13e00e7b29cbc03'), 'company_name': '桥东区砚东小吃部', 'register_funds': '-', 'status': '注销', 'opd_date': '2015-02-12', 'legal_representative': '章彦龙', 'issue_date': '2015-02-12', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '130702600209219', 'industry': '住宿和餐饮业', 'region': '河北省', 'registration_authority': '桥东区工商行政管理局', 'registration_status': '注销', 'business_scope': '小吃服务。（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）*', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 229000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c360d13e00e7b29cbbfc'), 'company_name': '青岛日清物业管理有限公司分部', 'register_funds': '0万', 'status': '在营', 'opd_date': '2007-03-27', 'legal_representative': '姜勇', 'issue_date': '2014-12-30', 'redit_code': '913702137975490408', 'organization_code': '79754904-0', 'identification_number': '', 'registration_number': '370213329020374', 'industry': '居民服务、修理和其他服务业', 'region': '山东省', 'registration_authority': '青岛市李沧区工商行政管理局', 'registration_status': '在业', 'business_scope': '物业管理；保洁服务(不含高空作业)。\n（依法须经批准的项目，经相关部门批准后方可开展经营活动）。', 'en_name': '-', 'business_term': '2007-03-27 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 194000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c360d13e00e7b29cbc0c'), 'company_name': '桥东区兴文办公用品经销处', 'register_funds': '-', 'status': '在营（开业）', 'opd_date': '2012-10-17', 'legal_representative': '王振坤', 'issue_date': '2012-10-17', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '130502600148601', 'industry': '批发和零售业', 'region': '河北省', 'registration_authority': '桥东区市场监督管理局', 'registration_status': '在业', 'business_scope': '办公用品 电脑耗材 劳动防护用品 五金电料 日用品 **零售**', 'en_name': '-', 'business_term': '2012-10-17 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 272000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c360d13e00e7b29cbc09'), 'company_name': '桥东区艳艳特色蒙餐饭馆', 'register_funds': '-', 'status': '存续（在营、开业、在册）', 'opd_date': '2014-06-27', 'legal_representative': '焦艳', 'issue_date': '2014-06-27', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '130702600197600', 'industry': '住宿和餐饮业', 'region': '河北省', 'registration_authority': '桥东区工商行政管理局', 'registration_status': '存续', 'business_scope': '小型餐馆，中餐类制售（有效期至2017年6月4日）。（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）*', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 17, 258000)}
